utc,julian_date_ut,earth_distance_km,moon_distance_km,sun_distance_km,earth_moon_separation_deg,earth_sun_separation_deg,moon_sun_separation_deg,earth_apparent_radius_deg,earth_exclusion_radius_deg,moon_apparent_radius_deg,moon_exclusion_radius_deg,sun_apparent_radius_deg,sun_exclusion_radius_deg,earth_moon_cap_overlap_sr,earth_sun_cap_overlap_sr,moon_sun_cap_overlap_sr,earth_moon_sun_triple_overlap_sr,total_excluded_sky_sr,visible_sky_fraction,visible_sky_percent
2026-07-22T19:20:00Z,2461244.305555556,42162.989504,426441.764947,151945809.746794,50.708733223,145.469563025,109.004065843,8.690926928,28.690926928,0.233433896,20.000000000,0.262335718,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990660486495,0.762010800232,76.201080023
2026-07-22T19:25:00Z,2461244.309027778,42162.952611,425825.554167,151945357.945228,51.734380158,146.455620874,109.128129813,8.690934591,28.690934591,0.233771700,20.000000000,0.262336498,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990660889953,0.762010768126,76.201076813
2026-07-22T19:30:00Z,2461244.312500000,42162.916276,425198.705631,151944922.862142,52.764180618,147.425721444,109.250755112,8.690942139,28.690942139,0.234116339,20.000000000,0.262337249,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990661287317,0.762010736505,76.201073650
2026-07-22T19:35:00Z,2461244.315972222,42162.880515,424561.458949,151944504.683207,53.797987889,148.378376784,109.371903405,8.690949567,28.690949567,0.234467739,20.000000000,0.262337971,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990661678398,0.762010705384,76.201070538
2026-07-22T19:40:00Z,2461244.319444444,42162.845346,423914.058591,151944103.586048,54.835666541,149.311943356,109.491536443,8.690956873,28.690956873,0.234825819,20.000000000,0.262338664,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990662063009,0.762010674777,76.201067478
2026-07-22T19:45:00Z,2461244.322916667,42162.810786,423256.753845,151943719.740152,55.877091386,150.224607255,109.609616076,8.690964052,28.690964052,0.235190498,20.000000000,0.262339326,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990662440963,0.762010644701,76.201064470
2026-07-22T19:50:00Z,2461244.326388889,42162.776851,422589.798785,151943353.306794,56.922146530,151.114369255,109.726104267,8.690971101,28.690971101,0.235561691,20.000000000,0.262339959,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990662812077,0.762010615168,76.201061517
2026-07-22T19:55:00Z,2461244.329861111,42162.743559,421913.452230,151943004.438954,57.970724514,151.979030306,109.840963106,8.690978016,28.690978016,0.235939310,20.000000000,0.262340561,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990663176166,0.762010586195,76.201058620
2026-07-22T20:00:00Z,2461244.333333333,42162.710926,421227.977703,151942673.281245,59.022725525,152.816178299,109.954154824,8.690984795,28.690984795,0.236323262,20.000000000,0.262341133,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990663533049,0.762010557795,76.201055780
2026-07-22T20:05:00Z,2461244.336805556,42162.678968,420533.643389,151942359.969846,60.078056678,153.623177283,110.065641808,8.690991433,28.690991433,0.236713452,20.000000000,0.262341674,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990663882545,0.762010529983,76.201052998
2026-07-22T20:10:00Z,2461244.340277778,42162.647702,419830.722087,151942064.632434,61.136631357,154.397160648,110.175386618,8.690997928,28.690997928,0.237109783,20.000000000,0.262342184,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990664224476,0.762010502773,76.201050277
2026-07-22T20:15:00Z,2461244.343750000,42162.617144,419119.491168,151941787.388126,62.198368609,155.135030214,110.283352006,8.691004276,28.691004276,0.237512152,20.000000000,0.262342663,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990664558665,0.762010476179,76.201047618
2026-07-22T20:20:00Z,2461244.347222222,42162.587310,418400.232519,151941528.347418,63.263192583,155.833463595,110.389500929,8.691010473,28.691010473,0.237920454,20.000000000,0.262343110,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990664884937,0.762010450215,76.201045022
2026-07-22T20:25:00Z,2461244.350694444,42162.558215,417673.232495,151941287.612133,64.331032019,156.488932535,110.493796571,8.691016517,28.691016517,0.238334580,20.000000000,0.262343526,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990665203120,0.762010424895,76.201042490
2026-07-22T20:30:00Z,2461244.354166667,42162.529877,416938.781862,151941065.275375,65.401819768,157.097735136,110.596202362,8.691022404,28.691022404,0.238754416,20.000000000,0.262343910,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990665513042,0.762010400232,76.201040023
2026-07-22T20:35:00Z,2461244.357638889,42162.502308,416197.175742,151940861.421480,66.475492350,157.656044761,110.696681998,8.691028130,28.691028130,0.239179846,20.000000000,0.262344262,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990665814535,0.762010376240,76.201037624
2026-07-22T20:40:00Z,2461244.361111111,42162.475526,415448.713551,151940676.125980,67.551989540,158.159977866,110.795199460,8.691033694,28.691033694,0.239610749,20.000000000,0.262344581,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990666107433,0.762010352932,76.201035293
2026-07-22T20:45:00Z,2461244.364583333,42162.449545,414693.698938,151940509.455562,68.631253982,158.605681793,110.891719040,8.691039091,28.691039091,0.240047000,20.000000000,0.262344869,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990666391573,0.762010330321,76.201033032
2026-07-22T20:50:00Z,2461244.368055556,42162.424379,413932.439718,151940361.468040,69.713230828,158.989441673,110.986205361,8.691044318,28.691044318,0.240488471,20.000000000,0.262345125,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990666666793,0.762010308420,76.201030842
2026-07-22T20:55:00Z,2461244.371527778,42162.400044,413165.247803,151940232.212322,70.797867395,159.307803012,111.078623400,8.691049374,28.691049374,0.240935028,20.000000000,0.262345348,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990666932935,0.762010287241,76.201028724
2026-07-22T21:00:00Z,2461244.375000000,42162.376552,412392.439132,151940121.728394,71.885112846,159.557703490,111.168938516,8.691054253,28.691054253,0.241386535,20.000000000,0.262345539,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990667189844,0.762010266797,76.201026680
2026-07-22T21:05:00Z,2461244.378472222,42162.353919,411614.333596,151940030.047292,72.974917877,159.736604620,111.257116473,8.691058955,28.691058955,0.241842848,20.000000000,0.262345697,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990667437366,0.762010247100,76.201024710
2026-07-22T21:10:00Z,2461244.381944444,42162.332158,410831.254959,151939957.191094,74.067234433,159.842611698,111.343123465,8.691063475,28.691063475,0.242303824,20.000000000,0.262345823,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990667675353,0.762010228161,76.201022816
2026-07-22T21:15:00Z,2461244.385416667,42162.311283,410043.530774,151939903.172905,75.162015422,159.874569835,111.426926148,8.691067812,28.691067812,0.242769310,20.000000000,0.262345916,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990667903657,0.762010209993,76.201020999
2026-07-22T21:20:00Z,2461244.388888889,42162.291306,409251.492304,151939867.996852,76.259214451,159.832125270,111.508491664,8.691071962,28.691071962,0.243239153,20.000000000,0.262345977,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990668122137,0.762010192607,76.201019261
2026-07-22T21:25:00Z,2461244.392361111,42162.272239,408455.474428,151939851.658082,77.358785562,159.715744549,111.587787670,8.691075922,28.691075922,0.243713192,20.000000000,0.262346005,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990668330651,0.762010176014,76.201017601
2026-07-22T21:30:00Z,2461244.395833333,42162.254097,407655.815553,151939854.142762,78.460682979,159.526689214,111.664782372,8.691079691,28.691079691,0.244191264,20.000000000,0.262346001,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990668529066,0.762010160225,76.201016022
2026-07-22T21:35:00Z,2461244.399305556,42162.236890,406852.857513,151939875.428088,79.564860864,159.266949135,111.739444552,8.691083265,28.691083265,0.244673198,20.000000000,0.262345964,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990668717246,0.762010145250,76.201014525
2026-07-22T21:40:00Z,2461244.402777778,42162.220631,406046.945474,151939915.482295,80.671273072,158.939142440,111.811743601,8.691086643,28.691086643,0.245158823,20.000000000,0.262345895,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990668895066,0.762010131100,76.201013110
2026-07-22T21:45:00Z,2461244.406250000,42162.205330,405238.427825,151939974.264671,81.779872911,158.546393208,111.881649554,8.691089821,28.691089821,0.245647958,20.000000000,0.262345793,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669062398,0.762010117784,76.201011778
2026-07-22T21:50:00Z,2461244.409722222,42162.191000,404427.656076,151940051.725576,82.890612907,158.092199148,111.949133119,8.691092798,28.691092798,0.246140421,20.000000000,0.262345660,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669219124,0.762010105312,76.201010531
2026-07-22T21:55:00Z,2461244.413194444,42162.177650,403614.984741,151940147.806467,84.003444562,157.580300580,112.014165714,8.691095571,28.691095571,0.246636023,20.000000000,0.262345494,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669365127,0.762010093693,76.201009369
2026-07-22T22:00:00Z,2461244.416666667,42162.165291,402800.771223,151940262.439924,85.118318123,157.014559732,112.076719503,8.691098139,28.691098139,0.247134571,20.000000000,0.262345296,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669500294,0.762010082937,76.201008294
2026-07-22T22:05:00Z,2461244.420138889,42162.153932,401985.375695,151940395.549683,86.235182337,156.398856354,112.136767430,8.691100498,28.691100498,0.247635868,20.000000000,0.262345066,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669624519,0.762010073052,76.201007305
2026-07-22T22:10:00Z,2461244.423611111,42162.143583,401169.160970,151940547.050672,87.353984207,155.737002709,112.194283257,8.691102648,28.691102648,0.248139708,20.000000000,0.262344804,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669737697,0.762010064045,76.201006405
2026-07-22T22:15:00Z,2461244.427083333,42162.134253,400352.492378,151940716.849052,88.474668753,155.032678474,112.249241600,8.691104586,28.691104586,0.248645885,20.000000000,0.262344511,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669839731,0.762010055925,76.201005593
2026-07-22T22:20:00Z,2461244.430555556,42162.125951,399535.737626,151940904.842259,89.597178751,154.289384310,112.301617970,8.691106311,28.691106311,0.249154185,20.000000000,0.262344187,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669930527,0.762010048700,76.201004870
2026-07-22T22:25:00Z,2461244.434027778,42162.118685,398719.266661,151941110.919057,90.721454476,153.510411744,112.351388807,8.691107820,28.691107820,0.249664390,20.000000000,0.262343831,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990670009996,0.762010042376,76.201004238
2026-07-22T22:30:00Z,2461244.437500000,42162.112462,397903.451527,151941334.959588,91.847433439,152.698826526,112.398531525,8.691109113,28.691109113,0.250176276,20.000000000,0.262343444,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990670078054,0.762010036960,76.201003696
2026-07-22T22:35:00Z,2461244.440972222,42162.107289,397088.666214,151941576.835428,92.975050100,151.857462572,112.443024549,8.691110187,28.691110187,0.250689615,20.000000000,0.262343026,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990670134624,0.762010032459,76.201003246
2026-07-22T22:40:00Z,2461244.444444444,42162.103174,396275.286509,151941836.409652,94.104235588,150.988923824,112.484847353,8.691111042,28.691111042,0.251204175,20.000000000,0.262342578,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990670179632,0.762010028877,76.201002888
2026-07-22T22:45:00Z,2461244.447916667,42162.100122,395463.689831,151942113.536896,95.234917396,150.095591720,112.523980506,8.691111676,28.691111676,0.251719716,20.000000000,0.262342100,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990670213010,0.762010026221,76.201002622
2026-07-22T22:50:00Z,2461244.451388889,42162.098139,394654.255074,151942408.063426,96.367019066,149.179636403,112.560405712,8.691112088,28.691112088,0.252235995,20.000000000,0.262341591,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990670234696,0.762010024495,76.201002450
2026-07-22T22:55:00Z,2461244.454861111,42162.097231,393847.362436,151942719.827214,97.500459856,148.243030184,112.594105847,8.691112277,28.691112277,0.252752766,20.000000000,0.262341053,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990670244632,0.762010023704,76.201002370
2026-07-22T23:00:00Z,2461244.458333333,42162.097401,393043.393243,151943048.658014,98.635154388,147.287562154,112.625065006,8.691112241,28.691112241,0.253269774,20.000000000,0.262340485,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990670242769,0.762010023853,76.201002385
2026-07-22T23:05:00Z,2461244.461805556,42162.098654,392242.729777,151943394.377442,99.771012284,146.314853136,112.653268545,8.691111981,28.691111981,0.253786763,20.000000000,0.262339888,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990670229061,0.762010024944,76.201002494
2026-07-22T23:10:00Z,2461244.465277778,42162.100995,391445.755085,151943756.799062,100.907937763,145.326370410,112.678703119,8.691111495,28.691111495,0.254303471,20.000000000,0.262339262,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990670203468,0.762010026980,76.201002698
2026-07-22T23:15:00Z,2461244.468750000,42162.104424,390652.852796,151944135.728473,102.045829232,144.323441847,112.701356728,8.691110782,28.691110782,0.254819630,20.000000000,0.262338608,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990670165957,0.762010029965,76.201002997
2026-07-22T23:20:00Z,2461244.472222222,42162.108947,389864.406927,151944530.963406,103.184578829,143.307269223,112.721218758,8.691109843,28.691109843,0.255334970,20.000000000,0.262337926,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990670116501,0.762010033901,76.201003390
2026-07-22T23:25:00Z,2461244.475694444,42162.114563,389080.801679,151944942.293817,104.324071953,142.278940564,112.738280021,8.691108676,28.691108676,0.255849216,20.000000000,0.262337216,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990670055078,0.762010038789,76.201003879
2026-07-22T23:30:00Z,2461244.479166667,42162.121275,388302.421243,151945369.501987,105.464186749,141.239441509,112.752532802,8.691107282,28.691107282,0.256362088,20.000000000,0.262336478,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669981675,0.762010044630,76.201004463
2026-07-22T23:35:00Z,2461244.482638889,42162.129083,387529.649579,151945812.362628,106.604793555,140.189665657,112.763970892,8.691105660,28.691105660,0.256873302,20.000000000,0.262335713,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669896283,0.762010051425,76.201005143
2026-07-22T23:40:00Z,2461244.486111111,42162.137987,386762.870217,151946270.642988,107.745754310,139.130423941,112.772589637,8.691103810,28.691103810,0.257382572,20.000000000,0.262334922,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669798898,0.762010059175,76.201005917
2026-07-22T23:45:00Z,2461244.489583333,42162.147988,386002.466025,151946744.102965,108.886921914,138.062453089,112.778385972,8.691101733,28.691101733,0.257889605,20.000000000,0.262334105,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669689527,0.762010067878,76.201006788
2026-07-22T23:50:00Z,2461244.493055556,42162.159083,385248.818997,151947232.495218,110.028139535,136.986423223,112.781358465,8.691099428,28.691099428,0.258394108,20.000000000,0.262333262,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669568179,0.762010077535,76.201007753
2026-07-22T23:55:00Z,2461244.496527778,42162.171272,384502.310019,151947735.565288,111.169239861,135.902944669,112.781507354,8.691096896,28.691096896,0.258895782,20.000000000,0.262332393,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669434873,0.762010088143,76.201008814
2026-07-23T00:00:00Z,2461244.500000000,42162.184553,383763.318639,151948253.051718,112.310044281,134.812574065,112.778834582,8.691094137,28.691094137,0.259394326,20.000000000,0.262331500,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669289633,0.762010099701,76.201009970
2026-07-23T00:05:00Z,2461244.503472222,42162.198922,383032.222832,151948784.686177,113.450362003,133.715819801,112.773343841,8.691091153,28.691091153,0.259889437,20.000000000,0.262330582,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990669132489,0.762010112206,76.201011221
2026-07-23T00:10:00Z,2461244.506944444,42162.214375,382309.398758,151949330.193590,114.589989092,132.613146894,112.765040598,8.691087942,28.691087942,0.260380808,20.000000000,0.262329640,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990668963479,0.762010125655,76.201012566
2026-07-23T00:15:00Z,2461244.510416667,42162.230910,381595.220518,151949889.292269,115.728707415,131.504981332,112.753932137,8.691084508,28.691084508,0.260868129,20.000000000,0.262328675,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990668782649,0.762010140045,76.201014005
2026-07-23T00:20:00Z,2461244.513888889,42162.248521,380890.059904,151950461.694044,116.866283497,130.391713953,112.740027588,8.691080849,28.691080849,0.261351091,20.000000000,0.262327686,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990668590048,0.762010155372,76.201015537
2026-07-23T00:25:00Z,2461244.517361111,42162.267203,380194.286152,151951047.104406,118.002467265,129.273703918,112.723337961,8.691076968,28.691076968,0.261829379,20.000000000,0.262326676,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990668385736,0.762010171631,76.201017163
2026-07-23T00:30:00Z,2461244.520833333,42162.286949,379508.265681,151951645.222642,119.136990673,128.151281796,112.703876171,8.691072866,28.691072866,0.262302680,20.000000000,0.262325643,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990668169777,0.762010188816,76.201018882
2026-07-23T00:35:00Z,2461244.524305556,42162.307754,378832.361837,151952255.741984,120.269566197,127.024752346,112.681657069,8.691068545,28.691068545,0.262770677,20.000000000,0.262324589,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990667942244,0.762010206923,76.201020692
2026-07-23T00:40:00Z,2461244.527777778,42162.329611,378166.934633,151952878.349750,121.399885184,125.894396982,112.656697469,8.691064004,28.691064004,0.263233055,20.000000000,0.262323514,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990667703216,0.762010225944,76.201022594
2026-07-23T00:45:00Z,2461244.531250000,42162.352510,377512.340483,151953512.727496,122.527616037,124.760476002,112.629016168,8.691059248,28.691059248,0.263689496,20.000000000,0.262322419,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990667452778,0.762010245873,76.201024587
2026-07-23T00:50:00Z,2461244.534722222,42162.376444,376868.931936,151954158.551169,123.652402221,123.623230572,112.598633970,8.691054276,28.691054276,0.264139682,20.000000000,0.262321304,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990667191024,0.762010266703,76.201026670
2026-07-23T00:55:00Z,2461244.538194444,42162.401404,376237.057409,151954815.491260,124.773860067,122.482884514,112.565573703,8.691049091,28.691049091,0.264583297,20.000000000,0.262320170,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990666918053,0.762010288425,76.201028843
2026-07-23T01:00:00Z,2461244.541666667,42162.427380,375617.060913,151955483.212960,125.891576366,121.339645911,112.529860240,8.691043695,28.691043695,0.265020023,20.000000000,0.262319018,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990666633971,0.762010311032,76.201031103
2026-07-23T01:05:00Z,2461244.545138889,42162.454362,375009.281789,151956161.376323,127.005105705,120.193708551,112.491520505,8.691038090,28.691038090,0.265449546,20.000000000,0.262317847,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990666338893,0.762010334513,76.201033451
2026-07-23T01:10:00Z,2461244.548611111,42162.482338,374414.054427,151956849.636426,128.113967548,119.045253232,112.450583493,8.691032279,28.691032279,0.265871549,20.000000000,0.262316659,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990666032939,0.762010358860,76.201035886
2026-07-23T01:15:00Z,2461244.552083333,42162.511297,373831.708002,151957547.643533,129.217643021,117.894448934,112.407080273,8.691026263,28.691026263,0.266285720,20.000000000,0.262315454,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990665716236,0.762010384063,76.201038406
2026-07-23T01:20:00Z,2461244.555555556,42162.541226,373262.566192,151958255.043264,130.315571365,116.741453885,112.361043996,8.691020046,28.691020046,0.266691749,20.000000000,0.262314233,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990665388918,0.762010410110,76.201041011
2026-07-23T01:25:00Z,2461244.559027778,42162.572113,372706.946913,151958971.476763,131.407146051,115.586416521,112.312509894,8.691013630,28.691013630,0.267089328,20.000000000,0.262312996,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990665051127,0.762010436990,76.201043699
2026-07-23T01:30:00Z,2461244.562500000,42162.603945,372165.162040,151959696.580867,132.491710503,114.429476362,112.261515283,8.691007018,28.691007018,0.267478150,20.000000000,0.262311744,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990664703010,0.762010464693,76.201046469
2026-07-23T01:35:00Z,2461244.565972222,42162.636707,371637.517141,151960429.988285,133.568553417,113.270764802,112.208099559,8.691000212,28.691000212,0.267857914,20.000000000,0.262310478,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990664344722,0.762010493204,76.201049320
2026-07-23T01:40:00Z,2461244.569444444,42162.670384,371124.311206,151961171.327767,134.636903634,112.110405834,112.152304187,8.690993217,28.690993217,0.268228321,20.000000000,0.262309198,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990663976423,0.762010522513,76.201052251
2026-07-23T01:45:00Z,2461244.572916667,42162.704961,370625.836377,151961920.224285,135.695924549,110.948516709,112.094172695,8.690986034,28.690986034,0.268589079,20.000000000,0.262307906,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990663598281,0.762010552604,76.201055260
2026-07-23T01:50:00Z,2461244.576388889,42162.740422,370142.377686,151962676.299209,136.744708033,109.785208539,112.033750655,8.690978668,28.690978668,0.268939897,20.000000000,0.262306601,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990663210470,0.762010583465,76.201058347
2026-07-23T01:55:00Z,2461244.579861111,42162.776751,369674.212793,151963439.170491,137.782267856,108.620586847,111.971085670,8.690971121,28.690971121,0.269280492,20.000000000,0.262305284,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990662813170,0.762010615081,76.201061508
2026-07-23T02:00:00Z,2461244.583333333,42162.813931,369221.611722,151964208.452844,138.807532616,107.454752077,111.906227351,8.690963398,28.690963398,0.269610585,20.000000000,0.262303956,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990662406568,0.762010647438,76.201064744
2026-07-23T02:05:00Z,2461244.586805556,42162.851944,368784.836613,151964983.757928,139.819338177,106.287800063,111.839227289,8.690955502,28.690955502,0.269929904,20.000000000,0.262302618,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990661990858,0.762010680519,76.201068052
2026-07-23T02:10:00Z,2461244.590277778,42162.890771,368364.141469,151965764.694535,140.816419686,105.119822454,111.770139032,8.690947437,28.690947437,0.270238183,20.000000000,0.262301270,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990661566238,0.762010714309,76.201071431
2026-07-23T02:15:00Z,2461244.593750000,42162.930395,367959.771908,151966550.868772,141.797403216,103.950907123,111.699018050,8.690939206,28.690939206,0.270535164,20.000000000,0.262299913,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990661132914,0.762010748792,76.201074879
2026-07-23T02:20:00Z,2461244.597222222,42162.970795,367571.964928,151967341.884257,142.760797183,102.781138533,111.625921698,8.690930814,28.690930814,0.270820594,20.000000000,0.262298547,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990660691097,0.762010783951,76.201078395
2026-07-23T02:25:00Z,2461244.600694444,42163.011952,367200.948667,151968137.342296,143.704983710,101.610598082,111.550909180,8.690922265,28.690922265,0.271094231,20.000000000,0.262297174,45.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.990660241003,0.762010819768,76.201081977
